,class,length,words,sentences,herdan,maas,simpson,grammar_score,TTR1,TTR2,TTR3,avg_token_length,perplexity
534,1,1382,225,9,1.7182130003086356,0.2089999901582708,0.9837234567901235,0.0,0.5866666666666667,0.921875,1.0,4.8652173913043475,10.451679227891201
535,1,1958,299,15,1.6325070149776335,0.19372260246805104,0.9791948635921298,0.010033444816053512,0.47157190635451507,0.9042553191489362,0.9732620320855615,5.092948717948718,7.490436340996577
536,1,1333,200,8,1.7564093424829184,0.21532831902773678,0.98215,0.0,0.61,0.9915254237288136,1.0,5.259615384615385,8.296088745409714
537,1,932,137,6,1.891473617954746,0.23565584248505092,0.981831743832916,0.0,0.6496350364963503,0.9487179487179487,1.0,5.539568345323741,9.906541015946749
538,1,1809,301,12,1.6306000217877248,0.19336440983741682,0.9819428041633096,0.006644518272425249,0.4717607973421927,0.8554216867469879,0.9696969696969697,4.845394736842105,9.494481411695281
539,1,762,116,4,1.9576811941962031,0.24459579962135095,0.9742865636147444,0.008620689655172414,0.6551724137931034,1.0,1.0,5.370689655172414,13.927341358888608
540,1,2541,385,14,1.5631838981696502,0.18014000106740113,0.9664833867431271,0.0,0.3922077922077922,0.8709677419354839,0.9675925925925926,5.407216494845361,10.753851068665673
541,1,1174,177,8,1.7978641659999024,0.2218922266455434,0.9781991126432379,0.011299435028248588,0.5819209039548022,0.8823529411764706,0.9504950495049505,5.480225988700565,8.41307637424299
542,1,1123,162,9,1.8291573286974228,0.2266500851755276,0.976108824874257,0.0,0.5123456790123457,0.8910891089108911,0.99,5.723926380368098,8.656947261358452
543,1,2049,295,15,1.6363732105274824,0.1944462322022335,0.9800861821315713,0.003389830508474576,0.4610169491525424,0.8449197860962567,0.9354838709677419,5.68561872909699,8.135344674722564
544,1,1387,196,13,1.7631322399883531,0.21641378413946824,0.9774052478134111,0.00510204081632653,0.3979591836734694,0.82,0.9393939393939394,5.821052631578947,9.130041708693062
545,1,1119,179,7,1.7939699244205676,0.22128852708526067,0.97902687182048,0.0,0.5083798882681564,0.9292929292929293,1.0,5.083333333333333,11.870960292206282
546,1,1697,262,12,1.671235340370695,0.20082011316904325,0.9743896043354117,0.0,0.3931297709923664,0.7880794701986755,0.9466666666666667,5.2443609022556394,8.070539704243558
547,1,1108,175,7,1.8018198951572426,0.2225027865749226,0.984195918367347,0.02857142857142857,0.68,0.9607843137254902,1.0,5.056179775280899,11.895543856362433
548,1,1592,243,14,1.694139819485636,0.20486497380611313,0.983268133245271,0.0205761316872428,0.5761316872427984,0.8940397350993378,0.9466666666666667,5.221774193548387,8.920934854280302
549,1,919,141,7,1.8804739628079488,0.2341095862590975,0.9832503395201448,0.0,0.6595744680851063,0.9493670886075949,1.0,5.293706293706293,14.39707197511812
550,1,955,131,6,1.90884871013466,0.2380620070384062,0.9787308431909563,0.0,0.6564885496183206,0.9620253164556962,1.0,6.083969465648855,11.2153090036852
551,1,1450,213,10,1.73577821062715,0.21194476521320882,0.9801626661376711,0.004694835680751174,0.5868544600938967,0.9516129032258065,1.0,5.607476635514018,10.954414890374734
552,1,1819,286,12,1.6453372694497468,0.19611093768804255,0.9837767127976919,0.013986013986013986,0.46503496503496505,0.8780487804878049,0.9631901840490797,5.149825783972125,7.945781304216069
553,1,1637,250,10,1.6854260603274343,0.20333910708437541,0.98216,0.02,0.512,0.9178082191780822,0.993103448275862,5.190661478599222,8.904716986272867
554,1,1657,235,9,1.7045275869267649,0.20666359181578767,0.9755183340878225,0.00851063829787234,0.4127659574468085,0.7410071942446043,0.8478260869565217,5.834745762711864,7.544416423253476
555,1,1571,241,10,1.696692554873111,0.20530901514011005,0.9798557187376251,0.004149377593360996,0.4854771784232365,0.8990825688073395,0.9537037037037037,5.380165289256198,9.40648895061988
556,1,1352,210,8,1.740382827273308,0.21270688714886954,0.9827664399092971,0.0,0.5476190476190477,0.9646017699115044,0.9821428571428571,5.259433962264151,9.329315884094951
557,1,1785,273,15,1.6589822467834727,0.19861039744733383,0.9886084611359337,0.0,0.5970695970695971,0.9363057324840764,0.9807692307692307,5.261648745519714,10.37883017320918
558,1,1379,201,11,1.7547575112837168,0.21506034492810452,0.9823766738447068,0.009950248756218905,0.5920398009950248,0.946969696969697,0.9847328244274809,5.357142857142857,7.293805163436871
559,1,1757,250,13,1.6854260603274343,0.20333910708437541,0.9792640000000001,0.004,0.508,0.8918918918918919,0.9591836734693877,5.462406015037594,10.481114752239964
560,1,1383,211,9,1.7388379680386161,0.21245164345934273,0.9770220794681161,0.04739336492890995,0.5497630331753555,0.9606299212598425,1.0,5.316279069767442,7.260788224300228
561,1,1606,237,11,1.7018858391913372,0.20620826116187765,0.9798109277359398,0.008438818565400843,0.5021097046413502,0.8811188811188811,0.9788732394366197,5.238095238095238,7.102431417636185
562,1,751,114,5,1.9648699739765068,0.24553023527144688,0.9822253000923361,0.0,0.7543859649122807,1.0,1.0,5.373913043478261,11.68480622751176
563,1,1172,181,7,1.7901355076427665,0.2206915354366691,0.9787857513506913,0.0,0.5193370165745856,0.941747572815534,1.0,5.262295081967213,8.878326321264433
564,1,946,143,8,1.8751371069130374,0.2333528315574055,0.9767714802679837,0.03496503496503497,0.6083916083916084,0.9733333333333334,0.9864864864864865,5.406896551724138,15.563120443572165
565,1,1034,150,7,1.8572523394407108,0.23078510152768525,0.9812444444444445,0.0,0.6266666666666667,0.9550561797752809,1.0,5.6866666666666665,10.43041280912447
566,1,991,144,8,1.8725077907531067,0.2329784140449935,0.9849054783950617,0.006944444444444444,0.7291666666666666,1.0,1.0,5.675862068965517,15.385883185523374
567,1,1138,181,8,1.7901355076427665,0.2206915354366691,0.9817771130307377,0.0055248618784530384,0.580110497237569,0.9090909090909091,0.9591836734693877,5.0162162162162165,15.57960766560135
568,1,1455,221,9,1.723922496709478,0.20996375941820433,0.9805696034069736,0.004524886877828055,0.5294117647058824,0.9291338582677166,0.9920634920634921,5.376681614349776,16.70624807060461
569,1,1450,209,10,1.7419378277616917,0.21296334918997853,0.9782743069068933,0.0,0.5311004784688995,0.9090909090909091,0.975,5.610328638497653,7.583747069561948
570,1,1607,223,10,1.7210502117138267,0.20947971384164404,0.9782018540489452,0.0,0.5022421524663677,0.9230769230769231,0.9844961240310077,5.804347826086956,7.635672023544521
571,1,1459,222,13,1.722481922253795,0.2097211915317108,0.9815152990828666,0.0045045045045045045,0.581081081081081,0.9705882352941176,1.0,5.246696035242291,8.361610295939474
572,1,1291,203,11,1.751487549843261,0.21452837329917387,0.98177582566915,0.014778325123152709,0.5270935960591133,0.8442622950819673,0.9173553719008265,5.121951219512195,12.136630797522024
573,1,1509,232,12,1.7085483450063048,0.207353905751988,0.9797116527942925,0.0,0.4698275862068966,0.9145299145299145,1.0,5.303418803418803,8.449637692025508
574,1,1455,242,12,1.6954125891605745,0.20508653575141972,0.9773410286182638,0.0,0.4462809917355372,0.8235294117647058,0.9481481481481482,4.847736625514403,8.543739752045967
575,1,2052,326,18,1.6081180481978128,0.1890775521359639,0.9787628439158418,0.0,0.4233128834355828,0.8555555555555555,0.9664804469273743,5.125382262996942,10.43359142913034
576,1,1839,279,13,1.6525775414957875,0.19744233632302782,0.984571112909649,0.0,0.5232974910394266,0.94375,0.9937106918238994,5.3250883392226145,9.330777351984622
577,1,1904,268,13,1.6644671422923185,0.19960356242815605,0.9862719982178658,0.0,0.5671641791044776,0.9440993788819876,1.0,5.8125,10.96130943051475
578,1,1340,207,13,1.7450787267832173,0.2134799752434822,0.9817265280403277,0.01932367149758454,0.5410628019323671,0.9444444444444444,1.0,5.285024154589372,9.739131015207347
579,1,1437,212,11,1.7373031339095306,0.21219760660027837,0.9810875756496974,0.04245283018867924,0.5707547169811321,0.9322033898305084,0.9914529914529915,5.673076923076923,12.810117283071092
580,1,1515,221,9,1.723922496709478,0.20996375941820433,0.9744681722323457,0.03167420814479638,0.497737556561086,0.8863636363636364,0.9618320610687023,5.764976958525345,9.564214787248122
581,1,941,139,6,1.8859181846240367,0.23487715210738241,0.9835929817297242,0.014388489208633094,0.697841726618705,0.9879518072289156,1.0,5.324137931034483,23.122379380986356
582,1,1053,177,7,1.7978641659999024,0.2218922266455434,0.9834657984614893,0.022598870056497175,0.615819209039548,0.9595959595959596,1.0,4.769662921348314,14.228360596010232
583,1,1423,228,12,1.714021312700362,0.20828834140208394,0.9838796552785473,0.017543859649122806,0.5921052631578947,0.9763779527559056,0.9920634920634921,5.039130434782609,15.046768979429531
584,1,1192,188,10,1.7771636137861788,0.218652803759149,0.9828542326844726,0.010638297872340425,0.5585106382978723,0.9320388349514563,0.9803921568627451,5.170212765957447,11.601356669221852
585,1,1196,187,9,1.7789755104798566,0.2189393574815815,0.9832423003231434,0.03208556149732621,0.5882352941176471,0.9714285714285714,0.9903846153846154,5.078125,9.219140084460923
586,1,1346,207,9,1.7450787267832173,0.2134799752434822,0.9833368339984597,0.00966183574879227,0.5990338164251208,0.9663865546218487,1.0,5.257142857142857,11.750105046875698
587,1,1675,246,12,1.6903639792273533,0.20420571773628038,0.9828640359574328,0.0040650406504065045,0.5528455284552846,0.9782608695652174,1.0,5.582329317269076,9.063858568640434
588,1,1886,247,10,1.6891192911879966,0.20398775112660134,0.9784130210296841,0.016194331983805668,0.4777327935222672,0.8315789473684211,0.9523809523809523,6.06949806949807,10.444597229102765
589,1,998,137,6,1.891473617954746,0.23565584248505092,0.9803399222121584,0.0,0.7007299270072993,0.9883720930232558,1.0,6.014388489208633,14.302089362143356
590,1,1226,177,8,1.7978641659999024,0.2218922266455434,0.9802738676625491,0.005649717514124294,0.6440677966101694,0.9705882352941176,0.9900990099009901,5.696629213483146,12.19550740461987
591,1,1662,263,14,1.6700927627457196,0.2006154321763697,0.9796440602003788,0.0,0.5057034220532319,0.9389312977099237,0.9923076923076923,5.109022556390977,11.0665821348364
592,1,1756,277,13,1.654691528219165,0.19782887536862118,0.9759803985455304,0.0,0.41155234657039713,0.8220858895705522,0.9506172839506173,5.120996441281139,6.630404522624901
593,1,1197,170,8,1.8119897492295978,0.22406024911974,0.9830103806228374,0.0058823529411764705,0.5823529411764706,0.9270833333333334,0.9789473684210527,5.791907514450867,10.379028135572499
594,1,1175,171,8,1.8099228041234148,0.2237451239020324,0.9817037721008174,0.0,0.5380116959064327,0.8602150537634409,0.967391304347826,5.588571428571429,14.577578160027
595,1,1323,171,7,1.8099228041234148,0.2237451239020324,0.9793782702369961,0.0,0.6023391812865497,0.9,0.9724770642201835,6.491329479768786,10.417101986390632
596,1,1713,241,10,1.696692554873111,0.20530901514011005,0.98147414817238,0.004149377593360996,0.5103734439834025,0.8778625954198473,0.9538461538461539,5.966942148760331,10.372126428030835
597,1,2354,358,20,1.5825120177993253,0.18404663321589773,0.9830997784089136,0.008379888268156424,0.45251396648044695,0.8318181818181818,0.9406392694063926,5.300546448087432,9.119027363346076
598,1,1852,290,13,1.6413068014050138,0.19536469380862667,0.9785493460166468,0.0034482758620689655,0.4517241379310345,0.8711656441717791,0.9753086419753086,5.108108108108108,9.399124625401752
599,1,1511,228,9,1.714021312700362,0.20828834140208394,0.9791859033548784,0.0,0.5043859649122807,0.8785714285714286,0.9784172661870504,5.465217391304348,11.693467935482126
600,1,2088,314,12,1.6186081113003548,0.19109261438316233,0.9866018905432269,0.0,0.5445859872611465,0.9204545454545454,0.9714285714285714,5.425867507886435,10.231470379771844
601,1,932,143,5,1.8751371069130374,0.2333528315574055,0.9821018142696464,0.006993006993006993,0.6433566433566433,0.9746835443037974,1.0,5.305555555555555,15.793801723163087
602,1,1505,225,9,1.7182130003086356,0.2089999901582708,0.9790419753086419,0.0,0.48,0.8962962962962963,1.0,5.401746724890829,12.575766392459009
603,1,1470,231,9,1.7099044242879784,0.20758599551071102,0.9823279173928525,0.0,0.5454545454545454,0.9596774193548387,1.0,5.180257510729613,11.49132285815591
604,1,1395,222,8,1.722481922253795,0.2097211915317108,0.9781267754240726,0.018018018018018018,0.536036036036036,0.9426229508196722,0.9917355371900827,5.008849557522124,8.082717312020494
605,1,1449,225,9,1.7182130003086356,0.2089999901582708,0.979595061728395,0.0,0.52,0.963963963963964,0.990909090909091,5.275555555555556,9.420266854326112
606,1,1718,244,13,1.6928741746025264,0.204644321768689,0.9803312281644719,0.0,0.4713114754098361,0.9432624113475178,0.9928571428571429,5.8040816326530615,8.720957577871983
607,1,2252,316,14,1.6168226054455388,0.19075147866192915,0.9823345617689472,0.0031645569620253164,0.43670886075949367,0.8693467336683417,0.9747474747474747,5.867924528301887,9.175752591382466
608,1,1550,238,11,1.7005763561400813,0.20598203474092427,0.9803333097945061,0.0,0.4957983193277311,0.875,0.965034965034965,5.223140495867769,7.946650891443238
